datetime,portfolio_value,cash,positions,return
2023-04-10 09:30:00-04:00,103086.97873046875,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-11 09:30:00-04:00,103561.48190429687,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0046029399607177
2023-04-12 09:30:00-04:00,103770.78,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0020210032905529918
2023-04-13 09:30:00-04:00,103421.07968261719,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.003369930508210661
2023-04-14 09:30:00-04:00,103892.98031738281,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.004562905707558018
2023-04-15 09:30:00-04:00,103892.98031738281,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-15 09:29:00-04:00,103892.98031738281,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-17 08:30:00-04:00,103835.78,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.0005505696073793143
2023-04-17 09:30:00-04:00,103835.78,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-17 09:30:00-04:00,103835.78,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-18 09:30:00-04:00,104253.07888916016,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.004018835214221417
2023-04-19 09:30:00-04:00,103816.28079345703,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.004189786050995403
2023-04-20 09:30:00-04:00,103684.97952392578,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.0012647464205780556
2023-04-21 09:30:00-04:00,103812.38095214844,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0012287356260050064
2023-04-22 09:30:00-04:00,103812.38095214844,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-22 09:29:00-04:00,103812.38095214844,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-24 08:30:00-04:00,103786.37936523437,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.0002504671087936172
2023-04-24 09:30:00-04:00,103786.37936523437,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-24 09:30:00-04:00,103786.37936523437,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-25 09:30:00-04:00,103603.07888916016,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.0017661322920724531
2023-04-26 09:30:00-04:00,103101.28079345703,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.0048434670193534535
2023-04-27 09:30:00-04:00,103137.68063476562,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0003530493610599539
2023-04-28 09:30:00-04:00,103721.37936523437,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.005659412998977098
2023-04-29 09:30:00-04:00,103721.37936523437,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-29 09:29:00-04:00,103721.37936523437,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-01 08:30:00-04:00,104238.78079345703,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.00498837781939554
2023-05-01 09:30:00-04:00,104238.78079345703,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-01 09:30:00-04:00,104238.78079345703,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-02 09:30:00-04:00,104147.77920654297,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.0008730108527879032
2023-05-03 09:30:00-04:00,103704.47873046875,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.004256456349348348
2023-05-04 09:30:00-04:00,103128.57968261719,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.00555327074492451
2023-05-05 09:30:00-04:00,103385.98111083984,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0024959272106221952
2023-05-06 09:30:00-04:00,103385.98111083984,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-06 09:29:00-04:00,103385.98111083984,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-05-08 08:30:00-04:00,103913.78079345703,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.005105137823776529
